0,1,2,3,4,5,6,7,8,9
-0.00549,-0.660245,0.345875,-0.270589,0.261718,0.190314,0.408929,-0.06842100000000001,-0.559546,0.055539
0.043885,0.407516,0.047137,0.460921,0.261718,-0.349509,0.069175,0.733164,0.001721,-0.245177
0.056229,0.124874,0.136047,0.14974,0.17234000000000002,-0.8062819999999999,-0.38383,0.898642,0.781258,-0.414551
0.204355,-0.126364,0.335206,0.483538,-1.257711,-0.30798400000000004,0.333428,1.713545,0.438262,-0.332516
-3.498799,-0.149918,0.029355000000000006,-5.440122,-2.777139,-2.301176,-1.025587,-1.888537,-2.430434,-3.487235
-0.141273,0.7294149999999999,0.07914500000000001,0.15170899999999998,0.261718,-0.598658,0.257927,0.386191,0.157628,-0.560551
0.13029200000000002,-0.126364,0.377883,0.755362,0.261718,0.356414,0.106925,0.960557,0.718895,0.372565
-0.017834,-0.275537,0.388552,0.949727,0.261718,0.813187,-0.006326,1.695411,0.594169,0.879857
0.142636,0.164129,0.200063,-0.249732,0.261718,-0.8062819999999999,-0.308329,-1.997962,-1.744441,-0.456913
-0.00549,-0.20487600000000006,0.32098000000000004,-0.694588,0.261718,0.605563,0.371178,-0.5601550000000001,-0.060642,0.450381
-0.141273,-1.201976,0.6126050000000001,-0.518872,0.17234000000000002,-0.224934,-0.157328,-0.403842,-0.060642,0.007849
0.352481,-0.259834,0.463236,-1.127687,-1.078955,-0.05883500000000001,0.295677,1.230626,0.032902,-0.096428
0.229043,-0.000745,0.171611,-0.002793,0.261718,0.107265,0.6354310000000001,-0.555417,-0.216549,-0.129435
-0.042522,0.407516,-3.210528,-0.636404,0.261718,0.190314,0.899684,0.077525,-0.43482,-0.182056
0.09326,0.2976,-0.013322,0.1091,0.261718,2.764855,0.899684,-2.262594,-2.118619,2.002912
0.09326,0.2976,-0.013322,0.1091,0.261718,2.308081,0.371178,-1.412142,-0.933723,1.969652
0.142636,-0.330495,0.299642,0.418282,0.17234000000000002,-0.681707,-0.081827,0.018852,-0.154186,-0.444568
-0.16596,0.007106,-2.1720580000000003,-0.165858,0.261718,0.14879,0.144676,0.602867,0.718895,0.165518
-0.06721,-0.197025,0.299642,-1.66337,0.261718,-0.418717,1.2016870000000002,-0.172914,0.251173,-0.8545149999999999
0.068573,0.007106,0.288973,0.592954,0.261718,-0.6401819999999999,0.220177,1.607809,1.810246,-0.563769
-0.091897,0.2976,0.07914500000000001,0.196496,0.261718,-0.10036,0.295677,0.409567,-0.278912,-0.130267
-0.128929,0.06991499999999999,0.313868,0.5105109999999999,0.08296100000000001,0.314889,0.371178,-0.27470900000000004,0.812439,0.202418
0.142636,-0.369751,0.413447,0.301347,0.17234000000000002,-0.847807,-0.157328,-1.023465,-1.650897,-0.6150760000000001
0.080916,0.014957,0.064919,0.346104,0.17234000000000002,-0.30798400000000004,0.257927,0.543495,0.095265,-0.300196
0.13029200000000002,0.533135,-0.045329,-0.942602,0.261718,-0.515608,0.295677,-0.67323,0.064084,-0.509292
0.624046,-0.189174,0.139604,0.38731,0.976743,-1.055431,-0.8745850000000001,0.544155,2.371513,-0.373275
-0.22768,0.289748,0.132491,-0.234783,0.261718,0.937762,0.6354310000000001,-1.152344,-0.060642,0.595657
-0.128929,-0.409007,0.17516800000000002,-0.256565,0.08296100000000001,-0.05883500000000001,0.446679,1.627593,1.061891,-0.178042
-0.16596,-0.26768600000000004,0.256965,0.051662,0.261718,0.522513,-1.2143389999999998,-1.151082,-0.933723,1.43062
0.512951,-0.008597,-0.045329,-1.738144,-1.525845,0.024215,0.899684,1.627399,0.500624,-0.337194
0.57467,-0.134216,0.160942,1.252465,0.976743,-0.598658,-1.025587,0.691751,1.24898,0.180671
-0.437525,-0.471816,0.463236,-0.545248,0.261718,2.100457,0.484429,-0.836397,0.219991,1.710395
0.698109,-0.369751,0.185837,-0.92264,0.976743,-0.391033,-1.893847,1.398355,2.028517,0.982796
-0.042522,-0.236281,-3.210528,-0.27205100000000004,0.261718,2.308081,0.257927,-0.294532,-0.029461,2.035739
0.377169,0.014957,0.381439,0.29275300000000004,0.261718,-0.847807,0.673182,0.597353,0.562987,-0.97667
0.364825,0.36826,0.19295,-0.4204060000000001,0.261718,1.768258,0.446679,-2.286844,-2.77343,1.456851
-0.26471100000000003,-0.055704,-3.210528,0.413627,0.08296100000000001,-1.180006,-3.630366,-0.204076,-0.715453,-2.07869
0.117948,0.124874,0.128935,0.3837,0.17234000000000002,-0.01731,-0.38383,0.237042,-0.278912,0.333325
-0.252367,-0.401156,0.466793,0.631147,0.261718,-0.30798400000000004,-0.232828,-0.27003,0.157628,-0.012838
0.142636,-0.291239,-3.210528,-2.167812,0.351096,-1.180006,0.371178,-1.868442,-0.715453,-1.132941
0.006853,-0.668096,0.477462,1.62168,0.17234000000000002,0.937762,-0.534832,0.799545,0.157628,1.333009
0.117948,0.289748,0.392108,-1.747095,0.261718,0.771662,0.220177,1.692964,-0.091823,0.702188
0.142636,0.470326,-2.958023,-0.379737,0.261718,1.685209,0.182426,-0.075119,0.095265,1.55944
0.080916,-0.118513,0.445454,-0.188027,0.261718,0.771662,-0.232828,0.533069,-0.123005,0.988003
-0.017834,-2.426761,0.278304,0.506662,0.17234000000000002,0.937762,0.446679,-0.06877,-0.278912,0.7097829999999999
1.130144,-0.087108,-0.002652,-0.479635,0.08296100000000001,-0.349509,0.861934,-0.449176,-0.621908,-0.638572
-0.215336,0.28189699999999995,0.107596,0.73922,0.08296100000000001,0.439463,0.446679,0.336954,0.656532,0.268492
0.661077,-0.20487600000000006,-3.075385,0.471036,1.066121,-0.349509,-1.629594,0.862276,2.402694,0.8324799999999999
-0.116585,-0.212727,-0.027547,-0.927921,0.351096,0.14879,0.748682,-0.344546,0.718895,-0.152026
0.056229,-0.016447999999999997,0.345875,-0.053786,0.17234000000000002,-0.183409,0.031425,0.945025,0.905984,-0.029739
0.17966700000000002,2.660806,0.096927,-1.474226,-0.006417,-0.432558,0.55993,0.098513,0.001721,-0.564433
0.17966700000000002,-0.4325600000000001,0.150273,-1.883217,-1.078955,0.854712,0.446679,-2.703946,-2.3368900000000004,0.643709
0.117948,0.556689,-0.009765,-0.5726100000000001,0.261718,-0.6401819999999999,0.333428,-0.356856,-0.216549,-0.638572
0.389513,0.376111,0.018686,-0.690978,0.08296100000000001,-0.183409,0.295677,0.304782,0.438262,-0.206154
0.105604,-0.377602,0.260522,0.107578,0.261718,0.273364,0.220177,-0.193378,-0.65309,0.257992
0.389513,0.462474,0.136047,0.011679,-0.9001979999999999,-1.553729,-2.762106,-3.801149,-3.864781,-2.773427
0.056229,-0.087108,0.089814,1.312409,0.08296100000000001,0.273364,0.144676,1.179058,0.656532,0.286467
-0.00549,0.478177,0.029355000000000006,-0.247644,0.17234000000000002,0.273364,0.257927,-0.368525,0.157628,0.237053
-3.498799,2.880639,0.441898,-0.295325,-4.9222150000000005,-1.429155,0.446679,0.27012600000000003,-3.116426,-1.389377
11.819916,0.203385,0.395665,-2.941364,-0.9001979999999999,-0.224934,0.069175,-0.620653,-0.029461,-0.133907
-3.498799,-0.236281,0.256965,-0.3018,-4.9222150000000005,-0.598658,0.069175,0.180388,-0.091823,-0.460746
-0.128929,-0.322644,0.288973,0.764881,0.261718,0.273364,-0.006326,0.12983,-0.091823,0.371516
0.352481,-0.259834,0.463236,-1.127687,-1.078955,-0.266459,0.220177,1.081709,0.18881,-0.219813
-3.4864550000000003,0.242641,3.28702,-1.488788,-3.045274,-1.678304,0.52218,0.621641,-2.929337,-1.634771
0.142636,0.486028,0.025799,0.5454220000000001,0.17234000000000002,0.231839,0.257927,0.227218,0.095265,0.204082
0.17966700000000002,-0.173471,0.121822,-1.139205,0.17234000000000002,-1.138481,0.144676,-1.026357,-0.5283640000000001,-0.995211
-0.338774,-0.314793,0.449011,1.243006,0.797987,0.688613,-1.403091,1.469473,1.716702,1.817927
-0.338774,-0.314793,0.449011,1.243006,0.797987,0.190314,-1.025587,0.735688,2.059698,0.937119
-0.017834,-2.426761,0.278304,0.506662,0.17234000000000002,1.020811,0.446679,-0.280048,-0.154186,0.775604
0.512951,-0.416858,0.125378,0.549719,0.976743,-0.515608,-0.950086,1.271631,2.277968,0.209603
0.019197,0.289748,-0.116457,1.524856,-0.542686,0.730137,0.484429,0.171224,-0.123005,0.499023
0.09326,0.423218,0.022242,-0.203782,0.08296100000000001,0.14879,0.371178,1.557135,-0.154186,0.05267
0.09326,-0.087108,-2.268081,-0.164963,0.261718,0.688613,0.673182,-0.112319,0.001721,0.361257
0.117948,-0.212727,0.23207,0.807221,-1.078955,0.965445,-0.106993,0.17508800000000002,0.126447,1.0849030000000002
-0.017834,0.336855,0.235627,-0.5111439999999999,-0.81082,0.688613,0.673182,-1.170167,-0.43482,0.355266
0.15498,-0.3619,0.40989,-0.171945,0.261718,-0.515608,0.069175,-0.6627069999999999,0.095265,-0.388922
-0.190648,-0.024299,0.367214,2.258633,0.17234000000000002,2.100457,0.484429,0.641212,1.436069,1.841892
-0.00549,0.30545100000000003,0.018686,-0.04009,0.261718,-0.01731,0.069175,-0.377864,-0.060642,0.06724400000000001
0.080916,0.313302,0.07914500000000001,0.5889850000000001,0.261718,-0.30798400000000004,0.257927,1.094329,-0.341275,-0.30148600000000003
0.364825,-0.189174,0.5023569999999999,0.22329,-1.168333,-0.01731,-0.270579,-1.156732,-0.372457,0.271446
0.006853,0.164129,0.125378,0.5845100000000001,0.261718,1.685209,0.144676,-0.918738,-0.559546,1.568578
-0.00549,0.478177,0.029355000000000006,-0.247644,0.17234000000000002,1.145386,0.069175,-0.358584,-0.185368,1.139054
0.09326,-0.055704,0.068476,0.305076,0.261718,1.394535,1.012935,0.10859,-0.091823,0.7709020000000001
-0.8819040000000001,-1.947839,0.217845,2.046336,0.17234000000000002,1.685209,0.748682,0.514838,1.623157,1.234073
0.13029200000000002,-0.071406,0.214288,0.915742,0.261718,1.602159,1.050686,-0.736874,-0.497183,0.920265
0.080916,-0.142067,0.171611,-0.470713,0.261718,-0.847807,-0.119577,-0.010485,-0.123005,-0.590761
-0.190648,-0.691649,0.28186,-0.194472,0.17234000000000002,-1.470679,0.597681,-2.596598,-1.869167,-1.490592
0.043885,0.007106,1.348781,-1.249397,-0.185173,-1.678304,0.106925,-3.292038,-3.147608,-1.455729
0.031541,0.195534,0.246296,0.627208,0.261718,0.024215,0.069175,0.465251,0.999528,0.140202
1.043737,-0.401156,0.4739060000000001,0.506215,0.261718,0.522513,0.371178,-0.162022,-0.933723,0.391672
-0.141273,-1.201976,0.6126050000000001,-0.518872,0.17234000000000002,-0.515608,0.069175,0.380289,0.095265,-0.369947
-0.017834,-0.440412,0.26763400000000004,1.39515,0.261718,1.477585,0.333428,-0.599529,-1.058449,1.269744
0.167323,0.313302,0.16805499999999998,-0.383198,0.261718,1.43606,1.6546919999999998,-1.542924,-1.183175,0.446776
0.327793,-2.426761,-2.324983,-1.744082,0.440474,1.477585,0.333428,0.890099,0.531806,1.267634
0.019197,0.619498,0.032912000000000004,-0.18385,0.261718,-0.972381,0.220177,-0.27665100000000004,-0.278912,-0.877842
0.056229,-0.087108,0.089814,1.312409,0.08296100000000001,-0.224934,0.220177,0.379532,-0.060642,-0.200549
1.130144,-0.087108,-0.002652,-0.479635,0.08296100000000001,-0.474083,0.182426,-0.003457,-0.65309,-0.408367
0.019197,-0.424709,0.33165,0.137655,-0.006417,0.813187,0.220177,-0.28478600000000004,-0.123005,0.728191
-0.240024,-0.534626,0.075589,-0.617039,0.17234000000000002,-0.598658,0.333428,-0.701732,0.594169,-0.601527
0.117948,0.23479,0.050694,0.220456,0.261718,0.107265,0.484429,-0.052326,0.18881,-0.046918
-0.153617,-0.840822,0.139604,-0.971903,0.17234000000000002,-0.183409,0.069175,-1.656116,-0.123005,-0.060408
-3.498799,0.164129,0.715741,-0.378514,-4.9222150000000005,-2.467276,0.597681,0.32911,-3.365878,-2.362046
0.241386,0.23479,0.121822,1.037988,0.261718,1.020811,0.371178,-0.673871,-1.058449,0.829334
-0.141273,-0.055704,0.207175,0.246982,0.261718,0.231839,0.408929,1.235907,0.126447,0.107412
0.562327,-0.29909,0.068476,-0.58926,0.976743,0.688613,-1.2143389999999998,-1.717313,-0.310094,1.609228
-0.017834,-0.22843,0.37077,1.293671,0.17234000000000002,0.439463,0.144676,1.0481200000000002,2.153242,0.4634720000000001
0.105604,0.289748,0.171611,-0.220044,0.261718,-0.598658,0.824183,0.282396,0.126447,-0.830501
-0.202992,0.36826,0.388552,0.915832,0.17234000000000002,-0.10036,0.597681,0.968517,0.219991,-0.291131
0.377169,-0.07925700000000001,0.153829,-1.1029520000000002,0.261718,-0.224934,0.031425,0.995485,0.095265,-0.106024
0.661077,-0.09496,0.01513,0.751961,0.976743,-0.723232,-0.987837,1.128714,1.623157,0.018445
0.229043,-0.354049,0.182281,0.210878,0.261718,0.06573999999999999,0.710932,-0.5959369999999999,-0.746634,-0.19504
-0.153617,-0.840822,0.139604,-0.971903,0.17234000000000002,-0.930856,0.824183,-2.283738,-0.43482,-1.085781
0.043885,0.030659,0.537921,-2.244735,0.261718,-0.557133,0.52218,-1.207814,-0.310094,-0.6408739999999999
1.7720240000000005,0.014957,0.335206,-0.08619,-2.687761,0.522513,0.748682,-0.168274,0.18881,0.17087
4.524702,-0.134216,0.23207,-2.514351,-0.9001979999999999,-3.713021,-5.744389,-0.723205,-0.777816,-5.063275
0.031541,0.007106,-0.315616,2.791392,-0.542686,1.477585,0.031425,1.80503,-0.497183,1.457948
0.105604,-0.09496,0.324537,0.557118,0.17234000000000002,0.647088,0.106925,0.486258,0.157628,0.669567
-0.030178,-0.063555,0.285416,-1.278877,0.17234000000000002,0.647088,0.446679,0.402869,-0.310094,0.464063
0.167323,0.226939,0.239183,-0.094813,0.17234000000000002,0.024215,0.446679,0.265427,-0.372457,-0.097526
-0.030178,0.391814,0.217845,-0.07332999999999999,0.261718,0.8962370000000001,0.748682,-0.545379,-0.216549,0.496058
0.303106,-0.354049,0.306755,-0.918463,0.17234000000000002,0.14879,0.257927,-0.075158,-0.091823,0.118816
-0.314087,0.164129,0.200063,0.132493,0.261718,0.231839,-0.006326,-0.868763,-0.466001,0.34597100000000003
0.809204,-0.09496,0.118265,0.987502,0.976743,-0.764757,-1.365341,1.137373,1.934972,0.230567
0.698109,-0.369751,0.185837,-0.92264,0.976743,0.439463,-0.799085,0.691654,0.999528,1.02447
-0.017834,-0.440412,0.26763400000000004,1.39515,0.261718,0.190314,0.069175,0.154876,-0.8089970000000001,0.258149
0.204355,-0.354049,0.32098000000000004,0.410166,-0.989576,-2.508801,0.333428,-1.405346,0.032902,-2.304036
-0.363462,-0.008597,0.256965,-0.22634,0.261718,0.107265,-0.006326,0.752735,0.968347,0.225154
0.019197,-0.087108,0.384996,0.7949579999999999,0.261718,1.145386,0.371178,-0.333693,-0.684271,0.936504
-0.128929,-0.511072,0.342319,0.170775,0.261718,-0.14188399999999998,0.295677,0.639523,0.219991,-0.15581199999999998
-0.091897,-0.118513,0.189393,1.280303,0.261718,0.231839,-0.044076,1.374999,0.344717,0.362897
0.8462350000000001,0.014957,-0.052442,0.98795,0.261718,0.06573999999999999,-0.006326,0.615332,0.562987,0.189712
-2.215039,-0.29909,0.352988,0.054853999999999986,-1.704602,-0.10036,-0.044076,0.351185,0.157628,0.071077
0.167323,0.313302,0.16805499999999998,-0.383198,0.261718,0.273364,1.088436,0.373241,-0.029461,-0.197233
0.15498,-0.322644,0.17516800000000002,0.126526,0.17234000000000002,0.314889,0.824183,0.063934,-0.123005,-0.029511000000000006
0.019197,-0.173471,0.306755,-0.081535,0.17234000000000002,-0.183409,0.333428,-0.245353,-0.216549,-0.223682
-0.190648,-0.063555,0.441898,1.289493,0.261718,0.231839,-0.119577,1.116909,0.7500760000000001,0.406355
0.15498,-0.448263,0.356544,-0.003837,0.261718,-0.05883500000000001,0.52218,-0.526682,-0.43482,-0.206949
-0.252367,-0.063555,0.594823,0.8912450000000001,0.529852,0.854712,-0.232828,0.921416,2.215605,1.0626719999999998
0.080916,-0.244132,0.45968,0.426726,0.261718,0.356414,0.257927,-0.050384,-0.310094,0.30135500000000004
0.229043,-0.008597,0.17516800000000002,0.087408,0.17234000000000002,0.190314,0.371178,0.058847,0.064084,0.094814
0.907954,1.467426,0.37077,-1.242027,0.708609,-1.180006,-1.478592,0.010522,1.061891,-0.135209
0.500607,-0.220579,-0.03466,0.497323,0.17234000000000002,-0.01731,0.408929,0.238615,-0.123005,-0.115138
-0.351118,-0.244132,0.594823,1.592678,0.797987,-1.968978,-1.25209,-2.304396,-1.463808,-1.080271
-0.00549,0.486028,0.118265,0.446569,0.261718,0.771662,0.597681,-0.702295,0.157628,0.4703560000000001
0.278418,0.06991499999999999,0.214288,-2.283942,0.08296100000000001,-0.557133,0.257927,-1.873918,-0.185368,-0.522927
-0.215336,-0.102811,0.360101,0.941284,0.17234000000000002,0.730137,0.069175,0.855131,0.62535,0.7511800000000001
-0.042522,0.007106,0.26407800000000003,-0.162546,0.17234000000000002,-0.723232,0.6354310000000001,0.161827,0.62535,-0.8565649999999999
-3.498799,0.611647,0.064919,0.4551020000000001,-4.9222150000000005,-0.515608,0.55993,1.077147,-1.869167,-0.633255
-0.178304,0.258344,-0.12357,0.22830300000000006,0.08296100000000001,0.564038,0.144676,0.057799,0.157628,0.5566949999999999
0.019197,-0.28338800000000003,0.214288,0.857677,0.261718,0.730137,-0.195078,-0.295309,-0.310094,0.928414
0.13029200000000002,-0.212727,0.324537,0.386474,0.261718,-0.432558,0.408929,-0.099544,-0.8089970000000001,-0.492017
0.13029200000000002,-0.456114,0.292529,0.202672,0.261718,0.937762,0.031425,-0.670492,-0.466001,0.965533
-0.042522,0.187683,0.224957,0.290963,0.261718,-0.10036,0.371178,0.127345,0.001721,-0.176498
0.15498,-0.471816,0.50947,1.205082,0.261718,-0.10036,0.257927,1.453476,0.001721,-0.104662
0.512951,-0.071406,-3.210528,0.755482,0.976743,0.647088,-0.836835,0.07385599999999999,0.531806,1.368198
-0.190648,-0.691649,0.28186,-0.194472,0.17234000000000002,-1.180006,0.484429,0.334721,1.280161,-1.190419
-0.141273,-0.244132,0.249852,0.593729,0.261718,0.771662,0.52218,0.16514700000000002,-0.060642,0.5209630000000001
0.068573,0.289748,0.107596,1.267115,0.261718,1.145386,0.710932,0.573472,-0.247731,0.727817
0.340137,0.399665,0.207175,-0.724993,0.261718,0.522513,0.446679,-0.806886,-0.060642,0.33734000000000003
0.006853,0.376111,0.125378,-1.299376,-1.078955,1.35301,0.597681,-0.842008,-0.216549,1.001336
0.142636,0.164129,0.200063,-0.249732,0.261718,-0.557133,0.408929,0.189766,0.344717,-0.6003930000000001
-2.47426,0.171981,-0.12357,-2.9863,-3.3134080000000004,-0.930856,1.126187,1.67549,-2.960519,-1.248947
-0.190648,-1.09206,0.402778,0.749425,0.17234000000000002,0.854712,-0.232828,0.192619,0.7500760000000001,1.032294
-0.054866,0.179832,0.239183,-1.170087,0.261718,0.024215,0.144676,0.872605,0.905984,0.100311
0.624046,-0.189174,0.139604,0.38731,0.976743,-1.470679,-1.478592,1.294017,2.028517,-0.455081
0.438888,0.289748,0.14315999999999998,-0.282494,0.261718,-0.391033,0.484429,-0.297134,0.375899,-0.490016
-0.277055,-0.251983,-3.203415,1.957926,0.261718,0.647088,0.52218,0.9003690000000001,1.155435,0.400291
-0.091897,0.2976,0.07914500000000001,0.196496,0.261718,-0.764757,0.408929,0.401743,0.064084,-0.779834
0.364825,-0.189174,0.5023569999999999,0.22329,-1.168333,0.854712,-0.459331,-0.021396,-0.154186,1.213253
-0.215336,-0.142067,0.096927,-0.184417,0.261718,-1.30458,0.295677,-1.416529,-0.43482,-1.207574
0.759828,-0.134216,0.114709,-0.542563,0.797987,-0.557133,-1.554093,-0.936716,1.68552,0.560118
0.080916,0.313302,0.07914500000000001,0.5889850000000001,0.261718,0.190314,-0.006326,0.175243,-0.310094,0.29511
-0.128929,0.211237,0.075589,0.526356,0.261718,-0.391033,0.144676,1.12388,-0.154186,-0.310479
-0.00549,-0.20487600000000006,0.32098000000000004,-0.694588,0.261718,-0.474083,-0.119577,-0.581395,-0.278912,-0.245429
0.278418,0.06991499999999999,0.214288,-2.283942,0.08296100000000001,-0.930856,0.295677,-0.948618,-0.216549,-0.877275
0.13029200000000002,0.077766,0.299642,-0.693335,0.261718,0.024215,0.144676,1.019502,0.251173,0.067991
-0.017834,0.336855,0.235627,-0.5111439999999999,-0.81082,0.231839,0.371178,-0.751959,0.500624,0.123277
0.006853,-0.181323,0.388552,0.301377,-0.095795,2.266557,0.031425,-1.66827,-0.43482,2.18134
0.512951,-0.416858,0.125378,0.549719,0.976743,-0.723232,-1.1010879999999998,0.771393,1.966154,0.088774
-0.00549,-0.220579,-3.210528,1.071885,0.261718,1.685209,0.333428,1.2452450000000002,0.62535,1.466062
0.019197,0.588093,0.260522,-1.348758,0.08296100000000001,-0.05883500000000001,-0.42158,-1.593326,-0.372457,0.311759
0.031541,0.666605,-0.095119,0.010217,0.17234000000000002,-0.598658,0.333428,0.6177199999999999,0.594169,-0.60149
-0.215336,0.28189699999999995,0.107596,0.73922,0.08296100000000001,0.480988,0.333428,0.617448,0.594169,0.372866
0.500607,-0.220579,-0.03466,0.497323,0.17234000000000002,-0.14188399999999998,0.484429,0.744444,0.064084,-0.259763
0.13029200000000002,-0.275537,0.274747,-0.574878,0.261718,-0.723232,0.55993,-1.673143,-1.962712,-0.809959
0.117948,-0.189174,0.029355000000000006,0.763359,0.887365,-0.05883500000000001,-1.28984,1.291687,0.8748020000000001,0.89061
0.15498,-0.236281,0.01513,0.558909,0.17234000000000002,0.979286,0.257927,-0.466708,-0.216549,0.894202
-0.017834,-0.055704,0.23207,0.604621,-0.989576,0.730137,1.126187,0.349127,1.061891,0.139925
0.229043,0.242641,0.089814,0.12023,0.261718,-0.05883500000000001,-0.044076,0.71668,0.126447,0.095369
0.438888,0.289748,0.14315999999999998,-0.282494,0.261718,-0.474083,0.295677,-0.006097,0.62535,-0.451753
